Standardized_SMILES,True Values,Predictions,Sort By
Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3ncccn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,4.64,4.974290370941162,0.3309958908841116
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccno3)cc1)C(=O)N2c1cc(=O)[nH]cn1,4.66,5.346873760223389,0.40486823587098114
CC1CCCN1CCN1CCc2cc(-c3ccc(F)cc3)ccc2C1=O,6.52,5.6071085929870605,0.8310481623949223
Cn1cc(C2(c3noc(CN)n3)NC(c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,5.43,5.149354457855225,0.27628867540271046
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6c(cc5CC4)C(=O)N(C)C6)n3C)cccc2n1,4.5,5.828291416168213,0.2521796517780505
CNC(C)c1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1,5.52,5.63133430480957,0.7094471008514274
O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)ccc21,4.85,5.084483623504639,0.5415660225786658
CSc1ccc(Oc2ccccc2CN(C)C)cc1,5.52,5.442690849304199,0.755157121514149
c1ccc2c3c([nH]c2c1)C(C1CCOCC1)NC(c1nc(C24CC5CC(CC(C5)C2)C4)c[nH]1)C3,6.3,6.176924705505371,0.4726594781310597
CN(C)Cc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)c(Cl)c1,5.95,5.840118885040283,0.6732250619087486
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.4758501052856445,0.8611979163452119
O=C1OCc2c1ccc(CCN1CCN(C(=O)Cc3ccc(-n4cnnn4)cc3)CC1)c2Cl,4.77,5.029069900512695,0.5121176132067168
COc1ccc2ncc(F)c(CC(OCC(=O)O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.52,5.160450458526611,0.33085052095313305
CNC(=O)c1c(-c2ccc(O)c(F)c2)oc2ccc(O)c(CN3CCC4(COC4)C3)c12,5.57,4.96238374710083,0.5930267175538713
COCc1ccc(-c2cc3c(=NC(C)C4CCOCC4)c(C(N)=O)c[nH]c3cc2F)cn1,5.05,5.067660808563232,0.6161627274271395
COc1cc(C2CCN(C(C)=O)CC2)ccc1N=c1nc(-c2cnc3ccccn23)c(Cl)c[nH]1,4.92,5.106900215148926,0.47413520017577226
Cc1ccc2nc3c(n2c1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,5.6,5.802399635314941,0.24617648949647908
COc1cc(-c2cn(C3CCC4CCCCC4NC3=O)nn2)ccc1-n1cnc(C)c1,4.68,5.227423191070557,0.6985041566820309
COC(=O)C1(COc2ccc3ncc(F)c(CCC45CCC(NCc6ccc7c(n6)NC(=O)CO7)(CC4)CO5)c3n2)CC1,5.8,5.944361686706543,0.33682480183050917
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(-c7cc(C)nn7C)nc6c5CC4)n3C)cccc2n1,6.1,5.945157051086426,0.17418838700222644
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cc(C(F)(F)F)ccc3F)C2)n1C,5.4,5.841874122619629,0.2772439276544865
CCC(NC(=O)c1ccc(Cl)cc1)C1C2CC(n3c(C)nc4ccc(F)cc43)CC21,5.69,5.657115459442139,0.5826943926581639
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(F)(F)F)oc6c(Br)c5CC4)n3C)cccc2n1,6.6,6.036569595336914,0.13662289449865986
Cc1ccccc1-c1nc2cn(-c3cccc(Cl)c3)nc2c(=O)n1CC1CCCN(C(C)C)C1,5.0,5.325387477874756,0.39111062889376236
COc1cnccc1C1CCC(N2CC(NC(=O)CN=c3[nH]cnc4ccc(C(F)(F)F)cc34)C2)CC1,4.7,5.076124668121338,0.5258517808166567
CC12CC(c3ccccc3)CC(C1)N(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,7.2,6.5430684089660645,0.6569851124748187
CCOC(=O)COc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.07,5.672780513763428,0.35302052777050386
CNC(=O)c1c(-c2ccc(O)cc2)oc2ccc(O)c(CN3CCC4(CCO4)C3)c12,4.71,4.8900017738342285,0.6135539255320358
CCCOc1cccc(-n2cc3nc(-c4cccnc4C)n(CC4CCCN(CC5CCCO5)C4)c(=O)c3n2)c1,5.14,4.825272560119629,0.3047144106457942
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.987342834472656,0.8853921459869153
Cc1nc(C2(c3cn[nH]c3)NC(c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)no1,5.38,5.6072096824646,0.30137668088303915
O=C1OCc2cc(CCN3CCN(CCc4ccc5nonc5c4)CC3)ccc21,6.55,6.003570079803467,0.5961913840550184
COc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.68,5.782374858856201,0.5163695700690744
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-n3cccn3)cc1)C(=O)N2c1cc(=O)[nH]cn1,5.05,5.394525051116943,0.4099732635727032
COc1ccc2ncc(F)c(CC(NOC(C)=O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,4.74,5.405211925506592,0.32821156570819743
CNCc1cc(F)c(Cl)cc1Oc1ccc(Cl)c(Cl)c1,5.49,5.635178565979004,0.819164287433042
COc1cc(N2C(=O)N(c3ccc(-c4ccc(C#N)cc4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,6.43,5.394525051116943,0.31139110661381453
N#Cc1ccc(CCN2CCN(CCc3ccc(C#N)cc3)CC2)cc1,7.92,6.1083245277404785,0.808505646953586
CNCc1cc(OC)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.0,5.685656547546387,0.8377286987857976
COc1cc(C(O)(CCn2ccnc2)C(c2cc3cc(Br)ccc3nc2OC)c2cccc(OC)c2OC)cc(OC)n1,4.96,5.480707168579102,0.18098203457126721
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,8.17,5.595107555389404,0.43603493823663086
Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,5.6,5.185806751251221,0.2742030043750283
CC(C)N1CCNC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.25,5.077652931213379,0.7958998140099286
Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(Br)cc5)C4)n3C)cccc2n1,6.6,6.00111198425293,0.2197648044937591
CC1CC1c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,4.47,4.9268388748168945,0.5559863499681437
CN1CCN(CCN2CCN(c3cccc(Cl)c3)C2=O)CC1,5.4,5.569339752197266,0.8469320640490622
CNC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN3CCC4(COC4)C3)c12,5.41,4.964256286621094,0.7119619411804857
Cc1ncccc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,5.3,5.653999328613281,0.35861407336181117
C1=NC(c2c[nH]c(-c3cc4c([nH]c5ccccc54)c(C4CCOCC4)n3)n2)CCC1,5.39,5.679788589477539,0.49079968863229684
CCC(NC(=O)c1ccc(Cl)cc1)C1C2CC(n3cnc4cc(C#N)ccc43)CC21,6.82,6.304971694946289,0.6355903273734252
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)cc3F)C2)n1C,6.3,5.809343338012695,0.396669742846741
O=C(c1nnc(-c2ccccc2)o1)N1CC(Oc2ccc(CN3CC4(CCCO4)C3)cc2)C1,5.05,5.089794635772705,0.5757887654003028
N#Cc1ccc(Cn2cncc2CNC2CCN(c3ccncc3)C2=O)cc1,5.5,5.269075393676758,0.7159543593523093
COc1cc(N2CCN(C(=O)CO)CC2)ccc1N=c1nc(-c2cnc3ccccn23)c(Cl)c[nH]1,4.85,4.990679740905762,0.4409173193353355
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(C(F)(F)C(F)(F)F)oc4cc3CC2)n1C,6.7,5.964406490325928,0.17999236276554212
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)c(F)c3)C2)n1C,6.2,5.7181596755981445,0.2772439276544865
CCN(CC)CCN1CCN(c2cccc(Cl)c2)C1=O,5.5,5.753630638122559,0.8066418280952953
COc1ccc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCOCC4)N3)n2)cc1,7.16,6.392508506774902,0.43124047220443984
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2sccc2c1,5.7,5.52623987197876,0.6958632330693216
Cc1cc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2cn1,5.7,5.750194549560547,0.19805202430892924
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(N4CCOCC4)cc3)cc1)C(=O)N2c1cc(=O)[nH]cn1,4.89,5.394525051116943,0.32848039852664157
Cn1cnc(-c2cnc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3F)c(C(N)=O)c2)c1,4.949999999999999,5.051143169403076,0.4786428228271115
Cc1nc(C2(c3cnn(CC4CC4)c3)NC(c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)no1,5.5,5.30900764465332,0.2852369934329225
COC1CC(Cc2ccc(Cl)cc2)N(C2CCN(c3nc(=N)[nH][nH]3)CC2)C1,4.76,5.500677585601807,0.7301219658270167
O=C(c1nnc(-c2ccc(OC(F)F)cc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,5.38,5.059160232543945,0.448437654171027
O=C(c1c(-c2ccc(O)cn2)oc2ccc(O)c(CN3CCCCC3)c12)N1CC(F)C1,5.13,4.96247673034668,0.6627845958046569
CC1c2ccc(C#N)c(c2)Oc2cccc(c2)CN2CCC(NCc3cncn31)C2=O,4.890000000000001,5.4948883056640625,0.6110521331953019
Cc1c[nH]c(=NC(=O)C(CN2CC(O)C2)Oc2ncnc3c2cnn3-c2c(Cl)cccc2Cl)cn1,4.21,4.8090105056762695,0.396538867543188
CC(C)CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(=N)[nH][nH]2)CC1,5.1,5.433512210845947,0.6948133692188683
COc1ccc2ncc(F)c(CC(=NO)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.535,5.430840015411377,0.2427044535405473
CC(C)N1CCN(CCN2CCN(c3cccc(OC(F)(F)F)c3)C2=O)CC1,5.8,5.320027828216553,0.7363305738900943
O=C(c1nnc(-c2ccccc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,4.96,5.059160232543945,0.586002177311021
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(Cl)c3)C2)n1C,5.9,5.8390278816223145,0.41431446670209543
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.705700874328613,0.9008876632366918
COc1cc(CC(=O)N2CCOCC2)ccc1N=c1nc(-c2cnc3ccccn23)c(Cl)c[nH]1,5.06,5.258758068084717,0.47528254639825485
Fc1cc2ncn(C3CC4C(CNC(c5ccc(Cl)cc5)C(F)(F)F)C4C3)c2cc1F,6.34,5.581399917602539,0.47396147911625774
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCCC5)nc4)CC3)o2)cc1,4.6,5.059160232543945,0.5262036123196643
O=C(NC(C1CC1)C1C2CC(n3cnc4cc(F)c(F)cc43)CC21)c1ccc(Cl)cc1,6.25,5.615077972412109,0.5779446113463033
CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccc(F)cc2)CC1,5.22,4.6937384605407715,0.5021750934476713
Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(F)(F)C(F)(F)F)nc4c3CC2)n1C,6.5,5.937074661254883,0.17999236276554212
COc1cc(C(O)(CCN(C)C)C(c2cc(OC)nc(N(C)C)c2)c2cc3cc(C#N)ccc3nc2OC)cc(OC)n1,5.03,5.439970970153809,0.2591479405826357
COC(C)(C)CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(=N)[nH][nH]2)CC1,5.46,5.433512210845947,0.6289617265422441
N#Cc1ccc(Cn2cncc2CNC2CCN(C(=O)c3ccc[nH]c3=O)C2=O)cc1,4.3,5.20277214050293,0.5784756992593453
CC1CCCN1CCN1CCc2cc(-c3ccc(C#N)cc3)ccc2C1=O,6.85,5.418075084686279,0.8360403385459136
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,7.57,5.04987907409668,0.759345285057915
CNC(=O)c1c[nH]c(=N)c(OC2CN(C(=O)Cc3ccc(OC(F)(F)F)cc3)CC2(F)F)c1,4.1,4.935238838195801,0.5584217776513686
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6ncoc6cc5CC4)n3C)cccc2n1,5.4,5.786864280700684,0.2462607175777068
COc1cc(CC(=O)N2CCN(CCc3ccc4c(c3)COC4=O)CC2)ccc1-n1cnnn1,5.09,5.161830425262451,0.48396308260970156
N#Cc1ccc(CCN2CCN(CCc3ccc4nonc4c3)CC2)cc1,7.38,6.185633182525635,0.671862411014563
CC#CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n(CC(=O)c1cccc(OC)c1)c(=O)n2C,5.89,5.517959117889404,0.4080082285417477
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC(=O)Nc2ccccc2)c1,9.14,8.488752365112305,0.8082702090757496
Cc1ccc2c(-c3nnc(SCCN4CCc5cc6nc(C)oc6cc5CC4)n3C)cccc2n1,4.3,4.857176303863525,0.32578080650020613
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.310528755187988,0.8540437203184743
O=C(O)c1cccc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCOCC4)N3)n2)c1,6.08,6.135521411895752,0.369576775657874
CC(C)n1nc(C2(c3cnn(C)c3)NC(c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)oc1=O,4.55,5.034390449523926,0.3037698398520701
Cc1ncoc1-c1nnc(SCCCN2CCC3CC3(c3ccccc3)C2)n1C,5.2,5.765003681182861,0.43534080230473
CC(CC(C)(C)C)N1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,5.66,5.2840070724487305,0.7499221941002857
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,5.7,5.191904544830322,0.8137482807619186
COc1cc(-c2cn(C3CCCCNC3=O)nn2)ccc1-n1cnc(C)c1,4.36,5.134960651397705,0.7654786824631707
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.503622055053711,0.8971474875646429
COc1cnc(OC)c(C(c2cc3cc(C#N)ccc3nc2OC)C(O)(CCN(C)C)c2cc(OC)nc(OC)c2)c1,5.51,5.439970970153809,0.26451576996180387
CCC(NC(=O)c1ccc(Cl)cc1)C1C2CC(n3cnc4ccc(F)cc43)CC21,5.27,5.657115459442139,0.6240744780635966
O=C(c1nnc(-c2ccc(Cl)cc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,5.26,5.059160232543945,0.5253801664511853
CC(N=c1c(C(N)=O)c[nH]c2ccc(-c3cccnc3)cc12)C1CCOCC1,5.405,5.663154602050781,0.732763705908857
CS(=O)(=O)Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,8.18,8.900161743164062,0.732395273082641
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(C(F)(F)F)c1,5.2,5.561767101287842,0.7740762427077145
N=c1nc(N2CCC(N(CCc3ccc(Cl)cc3)Cc3cccc(C(F)(F)F)c3)CC2)[nH][nH]1,5.57,6.010758876800537,0.4642221210765516
COc1cc(OC2CCNCC2)ccc1N=c1nc(-c2cnc3ccccn23)c(Cl)c[nH]1,5.32,5.396991729736328,0.483099591778414
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.17,5.490416526794434,0.8366973730550173
COC1=NC(c2c[nH]c(-c3cc4c([nH]c5ccccc54)c(C4CCOCC4)n3)n2)CCC1,5.99,5.498892307281494,0.4643091449475159
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,5.7,5.312727928161621,0.4087023509230779
Cc1nc(C)c(-c2nnc(SCCCN3CCC4CC4(c4ccc(C(F)(F)F)cc4)CC3)n2C)s1,6.2,5.888030529022217,0.2773421741570045
Cc1ccc(CN2CCC(CNC(=O)c3cc(Cl)cc(Cl)c3)CC2)cc1,6.87,5.557798862457275,0.7828537591399068
N#Cc1ccc2cc1Oc1cccc(c1)-c1ccccc1N1CCC(NCc3cncn3C2)C1=O,5.58,5.4593610763549805,0.41778143502297893
NCCCCOc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.1,5.3068037033081055,0.3071769951146737
Cc1ccc2c(-c3nnc(SCCCN4CCc5c(Cl)cc6oc(C)nc6c5CC4)n3C)cccc2n1,5.8,5.121310710906982,0.195270072519757
COc1cc(-c2cn(CC(=O)N(CC(F)(F)F)c3ccc4ccccc4c3)nn2)ccc1-n1cnc(C)c1,6.2,5.732180595397949,0.2950071791742578
CC12CCC(CN(CCN3CCN(c4cccc(Cl)c4)C3=O)C1)C2(C)C,5.9,5.724653244018555,0.7821479039456672
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCCC3)n2)(c2ccccc2)CC1,5.13,5.105800151824951,0.6492653619857388
Cc1ncoc1-c1nnc(SCCCNC2CCC3(c4ccc(C(F)(F)F)cc4F)CC23)n1C,6.2,5.7433390617370605,0.26557736169727075
COc1cc(N2CCN(C(=O)N(C)C)CC2)ccc1N=c1nc(-c2cnc3ccccn23)c(Cl)c[nH]1,4.8,5.106900215148926,0.45744435283375195
COc1ccc2ncc(F)c(C3OC(=O)OC3C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.13,5.515167713165283,0.43661756703909665
Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C(F)(F)F)oc6c(C)c5CC4)n3C)cccc2n1,6.0,5.61268424987793,0.20512788648593952
COc1cc(CCC23CCC(NCc4ccc5c(n4)NC(=O)CO5)(CC2)CO3)c2nc(OC)ccc2n1,8.38,6.096376895904541,0.47601649931380935
CC(C)N1CCN(CCN2CCN(c3cccc(Cl)c3F)C2=O)CC1,4.7,5.092077732086182,0.8001356563752996
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C)nc6c5CC4)n3C)cccc2n1,5.6,5.153660774230957,0.23011099054647208
CC(C)Cc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,4.92,4.889220714569092,0.5250263832366684
N=c1nc(N2CCC(N(CCc3ccc(Cl)cc3)Cc3cccc(Cl)c3)CC2)[nH][nH]1,5.43,6.059312343597412,0.5094923523389777
NC1C(=O)NCC1Oc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,4.4,5.632105350494385,0.3086644581506319
O=C1COc2ccc(CNC34CCC(C(O)Cc5c(F)cnc6ccc(OCCO)nc56)(CC3)OC4)nc2N1,4.53,6.186885356903076,0.31631012209222387
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,5.42,5.728055953979492,0.5356475187874458
Cc1ncoc1-c1nnc(SCCCN2CCC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,5.7,5.888030529022217,0.3548136691868043
N=c1nc(N2CCC(N3CC(O)CC3Cc3ccc(Cl)cc3)CC2)[nH][nH]1,4.57,5.3865485191345215,0.6502539117992796
COc1nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2cc1C#N,8.8,8.678925514221191,0.5023676424107414
COc1ccc2ncc(F)c(CC(O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,4.58,6.186885356903076,0.4394826192316169
Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cncnc1,5.5,6.034965991973877,0.391770932649278
Cn1cc(C2(c3nn(C)c(=O)o3)NC(c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,4.59,5.034390449523926,0.33117753340800854
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.665661334991455,0.8875150960315468
CNS(=O)(=O)CCN(CCc1ccc(Cl)cc1)C1CCN(c2nc(=N)[nH][nH]2)CC1,4.8,5.36690616607666,0.4610134479403615
NCC(O)COc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.48,5.289637565612793,0.29365055668004975
O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)cc(F)c21,4.89,5.16731071472168,0.5243077448478028
Cc1nc2cc(N3CCN(CCN4Cc5ccccc5C4)C3=O)ccc2s1,5.4,5.430454730987549,0.6920166986271252
COc1cc(C(O)(CCN(C)C)C(c2cc(OC(C)C)cnc2OC)c2cc3cc(C#N)ccc3nc2OC)cc(OC)n1,5.62,5.236448764801025,0.22888721562125514
COc1ccc2ncc(CO)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.84,5.668762683868408,0.4232704071349026
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.616394519805908,0.8504948190176556
Cc1cc(S(C)(=O)=O)nc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc12,8.17,8.39456844329834,0.4667740780433231
COc1cc(-c2cn(C3CCC(c4ccccc4)CN(Cc4ccccc4)C3=O)nn2)ccc1-n1cnc(C)c1,6.7,5.09937047958374,0.2728918640437323
Cc1ncccc1C(=O)N1CCC(NCc2cncn2Cc2ccc(C#N)cc2)C1=O,5.0,4.88151741027832,0.6192532497854127
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(-c3ccc(CS(C)(=O)=O)nc3)cc12,5.72,5.4777374267578125,0.5589154465444213
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.29995059967041,0.8950631642900773
N#Cc1ccc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)cc1OC(F)(F)F,6.96,6.219082832336426,0.5906248001811669
c1cncc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCOCC4)N3)n2)c1,5.57,6.543106555938721,0.47971699946495033
CNC(=O)CN(CCc1ccc(Cl)cc1)C1CCN(c2nc(=N)[nH][nH]2)CC1,5.58,5.43283748626709,0.5675660122653148
Cc1ccn2c3c(nc2c1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.6,5.943690776824951,0.24617648949647908
Cn1c(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1,5.4,5.797610282897949,0.391770932649278
N#Cc1ccc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)cc1Cl,6.92,6.1795172691345215,0.6850893266515934
CC(C)OCC(Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)N=c1ccc(Cl)c[nH]1,4.8,5.012107849121094,0.4256673954310387
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.763591766357422,0.9107708818680548
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1ccncn1,4.51,5.0434889793396,0.3486001217044618
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.518501281738281,0.8907036097078829
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,6.05,6.007112979888916,0.3784486135284152
COc1cc2nccc(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2nc1OC,8.85,8.360888481140137,0.47601649931380935
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC(C#N)CC3)n2)(c2ccc(F)cc2)CC1,5.11,5.097530364990234,0.5239232407477844
CC(C)Oc1ccc(-c2cc3c(=NC4CCC(C)(N)C4(C)C)c(C(N)=O)c[nH]n3c2)cn1,5.28,4.8700690269470215,0.5685371725170915
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,5.2,5.388349533081055,0.7485334988920669
CC(C)N1CCNC(C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,4.77,5.046538352966309,0.7759850105059548
CSc1cc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)ccc1C#N,6.34,6.1795172691345215,0.5048082752963257
COCCN(CCc1ccc(Cl)cc1)C1CCN(c2nc(=N)[nH][nH]2)CC1,5.55,5.349495887756348,0.6558641878073797
COc1cc(-c2cn(C3CC(C(F)(F)F)CCN(Cc4ccccc4)C3=O)nn2)ccc1-n1cnc(C)c1,5.26,5.15864896774292,0.35524990222840724
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.665661334991455,0.8875150960315468
COc1ccc2ncc(F)c(CC(C)(O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.21,5.302791595458984,0.42824365517322727
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,5.5,5.746826648712158,0.8491963731366057
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCC(O)C5)cc4)CC3)o2)cc1,4.62,4.812389373779297,0.5531743039520031
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.475834369659424,0.9108158460496453
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.206808090209961,0.891639782070497
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(-c3ccncc3)cc12,6.21,5.637480735778809,0.7122006563622894
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.633669853210449,0.8862645730381968
FC(F)(F)Oc1cccc(-c2c[nH]c(C3Cc4c([nH]c5ccccc45)C(C4CCOCC4)N3)n2)c1,7.24,6.631463527679443,0.34316650843287494
COc1cc(-c2cn(C3CC(c4ccccc4)CCN(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,5.65,5.317005157470703,0.3565099824593876
N#Cc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1,5.1,5.633713722229004,0.8229363075394783
CN(CCN1CCN(c2ccc3c(c2)OCO3)C1=O)CC12CCC(CC1)C2(C)C,5.2,5.617763042449951,0.7298298011872681
N=c1nc(N2CCC(N(CCc3ccc(Cl)cc3)CC3CCCCO3)CC2)[nH][nH]1,4.96,5.560386657714844,0.6450112071538154
c1ccc2c3c([nH]c2c1)C(C1CCOCC1)NC(c1nc(-c2csc4ccccc24)c[nH]1)C3,7.06,6.2581706047058105,0.30731799450162944
