Standardized_SMILES,True Values,Predictions
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.92367255354328
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.2908466463370045
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.094854793995362
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.57812515186339
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.3441172033180795
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.006153329261721
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.401601189053292
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.09696011797325
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.661349520295211
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.051166727076795
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.244472194995356
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.808861597317316
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.024400057894452
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.8421988269842675
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.679743936388496
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.22185698532461
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.124240789560931
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.305058427305934
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.875331420818405
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.986891745166915
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.309265014080253
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.747440485675132
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.404019525291374
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.874288932284471
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.578190710232683
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.6412755719687375
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.307292199943538
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.964842663632415
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.520849555531892
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.672733810146976
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.822694523570009
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.52094376441134
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.686861928577866
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.745949330711477
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.655378797495682
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,7.005113096801242
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.22520620807038
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.541092873393247
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.561636738136635
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.858555004039794
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.0257027170148465
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.534976826131377
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.525372307372212
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.387341331043855
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.841808644646971
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.175426172074569
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.0434972013486465
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.3516136080030385
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.117094996386342
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.754915169756826
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,7.0047113078639525
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.441177716038461
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.286799223426609
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.383011575991517
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.8546184445611225
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.492654027329836
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.168239696279661
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.291487598119953
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.730023149445853
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,9.023688157244177
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.753646923209093
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.670489512609575
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.3150359131329346
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.086798246411467
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.14861983554208
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.9197863967729525
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.422581577188503
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.455930456455739
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.182705020327052
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.558032293185355
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.18838748405982
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.522360996066142
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.874681821370278
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.919701873666304
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.427350680094751
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.3380832016689004
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.4356545756124905
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,2.6193027962192197
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.990793445944266
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.456965324928375
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.364886802346074
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.09313630014116
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.13071634176257
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.763325788852903
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,4.593127412180353
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,4.89529437664671
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.3228227973577
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.947721041555312
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.830280745021454
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.785093090879249
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.359743750338736
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.919797409828654
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.655119560012988
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.703005192567966
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.585329399368531
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.729186012470555
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.877854769460212
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.20987639142707
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.122751429930124
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.334062682534997
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.231666108794646
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.117262844631064
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.673423424407862
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.747293375608806
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.6495910492882695
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,4.797143889891654
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,4.906775484028765
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.9045252787247335
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.147699021120735
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.265450065850174
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.774423895998039
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,4.939249092293114
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.125999105083181
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.258857503775856
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.168443917491207
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.505687334240074
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.6068931877456425
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.790170595194794
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.138311533706366
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.600011378744885
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,9.01978470687948
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.3822124171754
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.31793276451475
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.622672015621417
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.758022425461569
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.459318088037721
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.986579565996825
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.379266902530202
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.217985175810107
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.707730720434108
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,4.463910921816584
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.019330293667801
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.516038499327019
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.057822432481821
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.740308087811599
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.17882930087678
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.1964458826161355
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.8789315379459115
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.008917870428128
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.892261259258177
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.646834952430121
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.197932981718251
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.901438894190445
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.221485611889607
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.985254427148743
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.101299873703134
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.418606333621654
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.783535123511113
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.535563335479864
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.813526417875387
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,4.597077715355146
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.819620634274965
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.493862607634284
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.206810424444619
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,4.736042647929933
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.71759176625456
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.840240376349572
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.420447691671152
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.621121506936327
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.308923827288201
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.558061613644542
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,7.112958951977931
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.366158189814582
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.6255111031400675
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.556599013188378
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.893331588638356
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.021183134234853
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.631069594555344
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.416047005473793
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.3248542844454345
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.79774267987689
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.234055467030128
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.1919411371727
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.194999494786261
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.447374991445312
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,4.725230640614982
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,7.088718519395348
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.554076631387328
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.343418980686108
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.393223930821877
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,7.144585811432657
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.440808757700256
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,4.968616201140403
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.387104982714998
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,7.827393960520448
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,9.02938649649971
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.775105359101359
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.677533523283511
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.204623256352354
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.1049158703896165
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.13768027959228
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.935579094001518
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.575376488032589
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,7.553758632363055
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.187654067996853
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.885798448599878
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.160189273512046
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.632744553811335
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.723163430397509
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.955741312378105
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.564934838171869
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.558974679333095
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.401506936212102
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,2.8691984670183923
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,7.184103965796054
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.432475614410473
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.381008677160255
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,4.059408886246312
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.1957680715074765
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.810166971872079
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.931075995716332
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,3.9687369726846993
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,4.373778921964895
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.982669671136449
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.6534832574578315
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,4.715683870938865
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.349085347495314
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.83476872253292
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.6861689641020625
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.629370217107203
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.488980615728327
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.976756778690284
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.633236927427144
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,6.950550425939598
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.082774088115638
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.231708275198585
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.085604576906893
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.903739957801943
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.650849665632061
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,4.810728880165981
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.545187373720962
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,3.6731482056266422
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,3.9088074878034518
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.852604219342502
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.118153872793491
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.06514831333365
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.758618107556663
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.224234437794354
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.227573308109775
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.364242780824839
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.139816674492714
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.460829478545214
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.477453978085049
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.800907611888364
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.068132232534275
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.4789207155082265
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,9.0079640543222
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.37507208877597
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.215115695141257
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.470121055171084
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.851376321206652
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,4.483214231201161
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.034301264440647
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,4.368472727122076
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,3.7953999044474105
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.673935553264168
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.318247757555171
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.0301550291288555
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.270352461616465
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.116667636823148
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.6237678560027575
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.256311354017832
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.266120616907774
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.7732208360873845
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,4.833256625038547
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.832028780731483
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.6710756056141625
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.206856645836065
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.081837167145625
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.304477082170609
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,3.999493917928483
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.193439109311154
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,4.628169370469846
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.773708762727452
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.422488944533069
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.7631325923377075
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.358290994662504
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,4.740244487152585
