Standardized_SMILES,True Values,Predictions
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,5.976071863152685
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.589437430855393
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,3.7539494866069814
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.114210656609258
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,4.195685396643011
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,4.063713756637563
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.401116337224344
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.856794659639817
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,4.994023792667378
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.614447131103885
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,4.83261793300296
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.641531660774731
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.1447836228753525
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,4.888977972493473
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.697891700265244
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.216191003561214
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,6.4563651633469545
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.237543482668715
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.5423811004433965
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.459333242981609
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.540980934268376
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,4.014445262496312
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,6.923778049428374
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,4.395024003729118
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.644341023992084
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.482930974184397
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.735020662982763
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.523827092481048
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,4.676728732505722
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,4.318118318826412
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.223906509788899
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.470223458297978
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.569078956528523
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.085066652513848
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.283250840136241
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.766056680428869
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.227780861911671
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.6704412756004094
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.011203316096779
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,7.776191904485123
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.629984780520339
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.637675905293999
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,4.558242341698738
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.322065813785458
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.845605726299582
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.2718072420842725
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.309704630281652
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.335197481731718
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.481289848340247
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.167828432614573
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.414149779806217
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.308774163774001
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,3.1249662430727496
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.103602469769576
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.379734123682548
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,4.8839384482373545
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,7.847001558338456
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.01103379534637
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.711749585925318
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.497142725763879
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.182076207204328
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,6.85761756304402
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.863605522722456
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.096313502270883
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.697864259835293
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.288207085448634
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.083077202375076
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,4.49860651982278
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.245486961902807
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.5014908807285545
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,6.613626725935124
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.028011901124988
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.608314705412081
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,4.985795161692246
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.420925574698192
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,6.25895283997957
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.746468621576539
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.292828913124306
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,4.350916000056097
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.478252042471962
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.276477018258783
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.168836107934034
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.608483595633125
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.107531358249611
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.299428038350407
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.650556519564457
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.187589742121683
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.9394225265690546
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,4.334328836573095
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,3.971214334948179
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.7909297981412
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.796594655551498
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.0243001331113195
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.60166687639518
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.042256237094037
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,6.937632359253424
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.305201970428254
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.038474080935262
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.587382691589391
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.571955977669903
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,7.626619956394051
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.76432424784638
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.273013461718595
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,7.915305816314769
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.776614807067188
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,6.978190235927671
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,4.962610564200858
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,6.9840402466162725
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,3.583483643899397
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,3.863435282469748
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.259436953776179
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.178345638348917
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.347560961486879
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.910709507617741
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.229193556147043
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.1998995569551205
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.037039154620505
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.21416358919722
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.721029858995784
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.629897421402207
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.393111427503049
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,7.98695691941799
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.289258007733853
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,7.658516236859518
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.495355289118932
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.25370354470285
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.102604531770943
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.746586934726064
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,3.8395833240623194
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.314538469932716
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,4.2593877248437355
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,4.067403159099422
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.514990608547377
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,4.0077298660136496
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,4.997401874951969
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.571668046409407
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,4.96284006104526
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.784394152670104
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.269406285329559
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.001148096391516
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.8227021880163585
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.284096356099111
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.189955270477694
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.246982452489208
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.382303399095574
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.669615709205347
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.513830766506454
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,3.973575984202186
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.1634854118188915
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,4.400890200711432
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.761872433989745
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.345202252573746
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,4.91623358917693
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.490889817193917
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,4.877682633349565
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,4.602947481397683
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,4.2808390223281325
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.62290550215441
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,6.6388731418153375
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.1589448166266605
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.233009107642593
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.875082721567442
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.247000568330046
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,6.645903008556453
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,6.374019403737884
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,7.831368799342842
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,4.629500515976846
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,4.6967739690817245
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,4.4679477461853665
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.531762559652247
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.919244256959544
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.369983400308147
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.385157900207609
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,4.376794203757822
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.511902564791022
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.1641946895007775
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.410871156800819
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,6.477359301541154
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,3.188443504691668
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,6.443031112018431
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.511014635911131
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.036128150440128
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.16646364512207
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,6.3093761111456415
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.595880494246675
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.41100930422911
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.221766819888423
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,6.972139199748682
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.743734205316285
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.178964985848744
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.669019867317094
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,4.335092151603786
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.0989066019766724
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,4.663178987085152
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.079095728133822
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.49530580351507
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,6.716490249723466
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.013723835606168
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.731920463206603
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.059405151350985
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.422595211045257
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.8101301453239635
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.752879489945325
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.259796519630273
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,4.4035285965858675
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,6.878492345499107
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,3.2038659058320023
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,6.657550536593935
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,4.634637025973525
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.123843712452726
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,4.3427742501175155
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,4.696839559611414
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.1602360411403465
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.8841879649963653
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,4.284276410603478
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,3.8942703337999776
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,6.0088511418654145
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.80695922622472
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.003650184035879
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,4.553812663237532
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,6.175309866118188
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.094126777121711
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,7.421598541582669
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.230506688788796
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,7.876606914830677
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,7.858303067913805
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.077389353993631
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,6.103630807462898
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,6.326062406503802
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.183368605876089
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.878977171327117
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,7.486011401985478
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,4.830345862743319
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,7.338989748927823
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,3.662492097529832
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,3.8363717766503047
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,7.627137868370633
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,6.233525968208213
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,6.571013536921899
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,4.9596827623408695
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.608423594413531
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.30161160483652
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,7.435879284656351
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,4.145278168944338
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,6.814964717478774
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.848940549693282
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,7.516220339992572
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.272390985365675
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.609962172449225
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,7.967567932466307
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.439199351848829
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,7.38551299762769
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.25611805121538
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.9066709997908555
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,3.765352258742084
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,4.231344271541016
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,4.4313313814552755
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,3.9700254967058646
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.617340021247524
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.964290695007506
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.1666823750594375
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.462336071930861
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.168487923341501
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,4.760421781104291
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,7.518861751277879
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.084832917462534
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,4.676766775225322
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.289695448745744
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.502577053675654
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.34967613094926
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.373408015793768
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.799513651747605
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.984586604380736
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,3.86077340704325
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,7.69999226504988
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,4.537085129654814
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,4.820791703807039
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.446453810002743
