Standardized_SMILES,True Values,Predictions
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.030990326888409
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,3.095508217356769
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.189533438779084
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,3.484995963121898
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,3.5492974832689748
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,3.9320936711347287
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.2046924910621803
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,3.665024475297099
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,3.2411232383571345
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,2.283107378923412
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,3.6130164929193866
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,3.8872921289180504
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,2.9530448832214984
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,2.606692906953444
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,2.5086085228888484
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,2.6236506859462576
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,3.008135493839363
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,3.4511657338095234
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,3.9558767365353593
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,2.5848322847886043
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,2.5841566858925415
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,3.706113702726673
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,2.5406067673249577
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,2.5412823662210204
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,2.3288056941691626
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,2.67657990092253
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.056732641054473
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.3299175227062414
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,3.4628518336333016
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,3.314733792956561
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,3.488800197679271
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,3.7091015865629116
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,3.0201708428547542
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,3.7232285770608535
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,4.016144189852543
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,3.0435889238097777
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,3.826814056979384
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,4.363603601184442
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,4.094212712830327
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,3.5727414598966765
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,3.720850321313449
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,4.061805824211955
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,2.113487377979814
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,3.3239062491674587
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,2.7405208759300517
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,3.439969471327157
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,2.669050297972763
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,3.383608222315344
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,3.7382665763979523
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,3.5401456746761224
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,2.7309484790272602
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,2.807826533875331
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,3.241681424747427
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,3.087445609518913
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,3.1621535771596574
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,3.500290798160184
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,3.8403126683064186
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,4.0137444820027675
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,3.302946895367105
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,4.072601829595349
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,3.6649377631257383
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,3.3596656748964495
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,3.3032210085947225
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,3.219048748417784
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,3.7920303014751107
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,3.5532346166125817
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,2.270593285776816
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,2.253635506784002
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,2.996177729673159
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,2.9579868403095513
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,2.7420448196468743
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,3.0064578844540137
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.2856868197082605
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,3.588097772727118
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.2275988404594855
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,3.4603960733263817
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,3.67679702049055
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,3.9650203286762156
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,3.381065696819575
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,2.758613528488201
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,3.696354927401606
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.3442932127561362
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,2.1010848214398776
CNCCCN1c2ccccc2CCc2ccccc21,5.86,1.7455987059437992
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,3.9217362009438506
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,4.3892760686720464
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,4.301905748037501
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,2.4781172776950213
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,4.496262550031116
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,3.1217968120858175
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,3.475461411148548
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.165258422818686
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,3.7094187100334026
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,3.2245251054441204
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,3.3371782780219266
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,3.9056466524838798
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,3.8129861421647306
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,4.259014711895481
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,3.3592044793573197
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,3.667933640538276
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,2.396173843930568
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,4.252178725057204
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,2.9566290088727194
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,4.965238654530147
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,3.8214170175435203
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,3.2295354308902646
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,3.431747064551011
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,2.0875253974750203
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,3.010870623734279
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,3.453885546136834
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,3.8641998864080445
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,2.5642502446878863
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,3.6297238256935898
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,3.090164961503155
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,2.9224677889806676
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,4.38673446308929
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,4.046320452712239
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,3.806871341761877
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,3.6563931055354026
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,3.724084055662064
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,3.895462973210558
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,3.485764383365507
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,4.041576276186969
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,2.5170590199595027
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,3.801683989715247
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,3.630893252989854
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.03041046845026
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,3.1060717360314833
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.22029544812343
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,3.8217287441171472
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,3.8673777550310278
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,4.106948519415557
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,2.932054506579884
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,3.7402914983782387
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,4.689277575067585
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,2.336984335438058
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,3.8004480198651316
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,3.951140631674488
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,3.095473955876734
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,3.240564002360077
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,2.3773111561999665
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,2.8695946282166394
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,3.0051144763569937
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,3.5728829001762556
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,3.97301767593433
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,2.637410527077078
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,2.9081564655115657
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,3.7448273468509496
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,2.8242883817547217
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,2.553542443320234
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,2.5873679802234153
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,2.6574368297495954
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,3.053771055687776
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,3.480419338631638
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,3.6514374391293343
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,3.4381127661663147
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,3.6506892317972692
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,3.790214468335327
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,3.440909811550824
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,3.866945987320897
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,4.131541862363717
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,3.1192042845267185
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,3.978981840044152
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,4.513332588826801
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,4.201162533994264
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,3.7170229336733205
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,3.770827024831509
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,4.066276359510055
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,2.0314484732809897
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,3.318970402329247
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,3.0640020577004683
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,4.744019328812852
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,2.5578606016777488
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,3.377961872151341
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,3.657244118834953
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,3.6691625267840444
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,2.7855991238292312
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,2.998095027401579
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,3.3987717636098083
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,3.391177431982436
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,3.317719045238952
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,3.4809297925155027
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,3.9442053486287656
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,4.1024421782288645
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,3.2222326975944733
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,4.183241309489645
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,3.5831910629363004
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,3.582226361684309
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,3.351280575088695
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,3.1580092697494497
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,3.926533965590894
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,3.5695173184685016
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,2.1114082825518983
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,2.4823776566953364
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,2.9470650876422435
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,2.832237387911558
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,3.0333327419771856
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,3.2368230569163585
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,3.330996140033346
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,3.517217541158716
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,4.198339088198475
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,3.417600652492608
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,3.6813391769374655
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,3.8618516084492893
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,3.4644267117559546
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,2.955148565821768
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,3.7276823751060353
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,3.069115331326119
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,2.277182237511058
CNCCCN1c2ccccc2CCc2ccccc21,5.86,2.245729619935331
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,4.312851241846183
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,4.985153565169884
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,4.206604300588504
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,2.5570113366119864
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,5.111620552094802
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,3.2500509687262413
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,4.035862250482419
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,4.226454969621262
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,4.118606315735903
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,3.453321596728394
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,3.5804299299765936
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,4.176475042379358
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,4.100560774354248
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,5.126060387807683
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,3.424785034682924
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,4.30366174204722
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,2.4433570309803834
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,4.278312758503944
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,2.963148525462753
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,5.1233131579266775
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,4.457860694526833
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,3.3877724948407866
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,3.5766765614347507
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,2.0783629194521356
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,3.153972638440949
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,3.8633581901289396
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.836543817454721
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,2.827399306841119
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,3.696695144988817
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,3.181358684300896
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,2.9650178274987007
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,4.680033644329067
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,3.9629716628240215
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,4.000005501788031
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,3.887625876415703
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,3.948590963157168
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,4.045926111929162
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,3.601162961955962
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,4.246768764355649
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,2.6853417904510657
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,4.130946390879667
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,3.862112386753591
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.1969951235743075
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,3.328993709004148
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,3.3881761854961483
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,3.9436773906905764
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,3.973008423064257
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,3.9661362614675695
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,3.084046449634213
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,3.9868357596898947
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,4.879075185477105
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,2.6565004920345188
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,3.8782649861679457
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,3.9982620474885935
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,3.2734474651741734
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,3.39371096900562
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,2.63312442325743
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,2.7607406265031442
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,3.2034503849704605
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,3.6907949927356127
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,4.55417042671668
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,2.7552077746488393
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,2.967153841042796
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,3.86232414252648
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,2.935640220895945
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,2.7236941545019886
