Standardized_SMILES,True Values,Predictions
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.460744380950928
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.460744380950928
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.627421855926514
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.733825206756592
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.712175369262695
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.777643203735352
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.6516594886779785
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.777643203735352
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.777643203735352
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.355072975158691
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.777643203735352
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.777643203735352
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.5433030128479
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.126105308532715
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.777643203735352
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.777643203735352
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.6516594886779785
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.6516594886779785
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.4837727546691895
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.126105308532715
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.627421855926514
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.6516594886779785
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.764899253845215
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.483104228973389
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.428248405456543
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.617508888244629
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.460744380950928
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.627421855926514
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.482394218444824
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.562159538269043
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.103689670562744
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.65399694442749
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.5433030128479
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.6516594886779785
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.713053226470947
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.052663803100586
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.185572624206543
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.483104228973389
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.5433030128479
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.3962483406066895
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.395500183105469
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.215991973876953
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.777643203735352
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.777643203735352
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.627421855926514
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.6516594886779785
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.813019752502441
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.180422306060791
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.777643203735352
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.41835355758667
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.355072975158691
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.756211757659912
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.50117826461792
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,9.282570838928223
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.126105308532715
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.331532001495361
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.6516594886779785
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.615522861480713
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.126105308532715
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.126105308532715
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.458549499511719
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.528863430023193
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.5433030128479
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.436899662017822
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.533674240112305
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.315839767456055
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.52433443069458
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.126105308532715
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.566979885101318
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.777643203735352
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.23764181137085
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.4227070808410645
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.2726569175720215
CNCCCN1c2ccccc2CCc2ccccc21,5.86,6.080668926239014
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.6516594886779785
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.409302711486816
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,8.579651832580566
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.557588577270508
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.160343170166016
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.409302711486816
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.409302711486816
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.409302711486816
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.702704429626465
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.409302711486816
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.285915374755859
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.4955949783325195
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.557089805603027
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.69703483581543
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.69703483581543
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.69703483581543
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.69703483581543
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.103109359741211
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.641157150268555
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,8.336258888244629
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.025431632995605
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,8.468955993652344
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,8.358887672424316
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.023439407348633
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,8.468955993652344
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.677762985229492
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,8.546749114990234
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,8.395493507385254
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.060044288635254
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.4955949783325195
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.060044288635254
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.628291606903076
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.4955949783325195
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.060044288635254
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.568866729736328
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,8.358887672424316
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.721437454223633
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.819273948669434
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.80156135559082
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.023439407348633
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.69703483581543
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,8.395493507385254
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.226090431213379
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.677762985229492
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.528190612792969
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.139715194702148
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.131247520446777
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.954854488372803
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,8.528190612792969
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.677762985229492
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.967607021331787
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.4955949783325195
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.328014373779297
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.328014373779297
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.469178676605225
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.540380477905273
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.407683849334717
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.80156135559082
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.7682366371154785
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.80156135559082
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.713933944702148
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.598093032836914
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.80156135559082
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.713933944702148
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.50841760635376
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.060044288635254
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.80156135559082
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.80156135559082
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.69703483581543
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.69703483581543
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.345358848571777
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.160343170166016
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.469178676605225
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.721437454223633
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.7715606689453125
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.409302711486816
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.305385589599609
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.5418620109558105
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.328014373779297
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.469178676605225
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.4607110023498535
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.574434280395508
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.175180912017822
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.568866729736328
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.409302711486816
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.69703483581543
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.586211204528809
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.02733325958252
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.294212341308594
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.409302711486816
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.409302711486816
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.4607110023498535
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.38160514831543
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.234946250915527
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.80156135559082
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.80156135559082
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.469178676605225
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.69703483581543
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.077478408813477
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.294044017791748
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.967607021331787
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.9701032638549805
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.598093032836914
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.813211441040039
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.237118244171143
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.692811012268066
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.131247520446777
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.515326976776123
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.69703483581543
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.494602680206299
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.131247520446777
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.435095310211182
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.541999340057373
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.702704429626465
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.409302711486816
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.409302711486816
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.296352863311768
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.445528507232666
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.534651279449463
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.060044288635254
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.638503551483154
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.80156135559082
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.272038459777832
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.435481548309326
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.367593765258789
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.755221843719482
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.7682366371154785
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.372953414916992
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.209945201873779
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.639280796051025
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.154109954833984
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.357412338256836
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.2885589599609375
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.24041223526001
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.24041223526001
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.2885589599609375
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.154865264892578
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.408965587615967
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.429925441741943
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.760341167449951
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.760341167449951
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.760341167449951
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.760341167449951
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.154109954833984
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.20225715637207
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,7.299564361572266
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.060694694519043
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.320524215698242
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.392979621887207
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.036261558532715
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.320524215698242
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.20225715637207
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.53847074508667
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.392979621887207
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.154109954833984
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.562849998474121
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.138569831848145
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.478072166442871
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.4571123123168945
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.435093879699707
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.412407875061035
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.392979621887207
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.827286720275879
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.524234771728516
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.8133673667907715
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.020721435546875
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.760341167449951
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.377438545227051
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.138569831848145
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.18671703338623
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.398398399353027
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.138569831848145
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.138569831848145
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.760341167449951
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.345086097717285
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.133403778076172
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.8133673667907715
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.592443466186523
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.1407389640808105
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.1407389640808105
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.161698818206787
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.209845542907715
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.188885688781738
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.912495136260986
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.760341167449951
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.8133673667907715
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.8133673667907715
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.18671703338623
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.8133673667907715
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.8133673667907715
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.5620927810668945
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.138569831848145
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.8133673667907715
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.8133673667907715
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.760341167449951
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.760341167449951
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.2760701179504395
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.154109954833984
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.161698818206787
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.827286720275879
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.656603813171387
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.357412338256836
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.047323703765869
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.313129901885986
