Standardized_SMILES,True Values,Predictions
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.644400000000002
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,5.801
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.332000000000001
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.370600000000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.305800000000001
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.422200000000001
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.471800000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,5.7176
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.888400000000002
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.416800000000002
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.402400000000003
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,5.8526
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.385000000000002
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.399400000000002
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.3806
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.375000000000001
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.593800000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.657600000000001
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.644400000000002
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.372000000000001
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.496
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.511
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.402400000000003
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,5.988999999999999
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,5.933999999999998
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.453600000000002
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,5.743200000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,5.7208000000000006
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,5.899199999999999
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,5.7984
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,5.537999999999999
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,5.871399999999999
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.327200000000001
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,5.543399999999999
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.422400000000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.787999999999999
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.384200000000001
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,5.524400000000001
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.937199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,5.801
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.532
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.4958
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,5.614400000000001
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.4622
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,5.801
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,5.619199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.951199999999999
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,5.9928
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.527200000000001
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,5.858799999999999
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,5.837999999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,5.6358
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,5.764399999999998
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.845599999999999
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,5.449199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,5.558
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.328600000000002
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.305800000000001
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.243000000000002
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.344600000000002
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.491200000000001
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.566800000000001
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.376
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.381600000000001
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.342000000000001
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.520599999999999
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.5424
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.5127999999999995
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,5.801
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.505
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,5.6304
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.715200000000001
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.4828
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.73
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.395200000000001
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.9487999999999985
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.3876
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.449200000000001
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,5.927
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,5.648199999999999
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.2686
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.376
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.651599999999998
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.3276
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.529000000000001
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.2715999999999985
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.2608
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,5.6964
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,5.657999999999999
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.9288
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.307600000000001
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.4148000000000005
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,5.688599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,5.997600000000001
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.3398
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.457800000000001
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,5.7326
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.883000000000001
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.409200000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.289000000000001
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.528
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.336
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.905999999999999
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.603600000000001
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.603600000000001
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.387200000000002
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.3104
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.5092
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.520200000000001
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.514200000000001
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,5.5322
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,5.657400000000001
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.977600000000001
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.628800000000001
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.507000000000001
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.977600000000001
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.581
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.598000000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.4639999999999995
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.969199999999998
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.508799999999999
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.451999999999998
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.264799999999999
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.5102
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.316
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.2564
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.9308
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,5.7315999999999985
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.282799999999998
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.491200000000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.3344
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.491200000000001
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.6208
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,5.679199999999998
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.4534
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.4396
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.603600000000001
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,5.7298
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.620800000000002
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.45
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.621600000000001
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.656400000000001
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.920400000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.9232000000000005
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.9308
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.4528
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.605599999999998
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.5863999999999985
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.563600000000001
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,5.9716
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,5.932800000000001
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.295000000000001
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,5.681199999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,5.671599999999999
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,5.9884
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,5.922
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,5.795199999999999
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,6.027200000000001
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.276
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,5.4677999999999995
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.437200000000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.9134
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.296
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,5.7136000000000005
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.977600000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,5.6911999999999985
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.6124
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.573599999999999
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,5.691999999999999
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.5432
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,5.697599999999999
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,5.8004
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.976400000000001
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,6.072
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,5.744
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,5.904
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,5.8932
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,5.607200000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,5.7928
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,5.900399999999999
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,5.6748
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,5.4956000000000005
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.3344
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.3344
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.595200000000001
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.462000000000001
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.656799999999999
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.651599999999998
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.251999999999998
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.195999999999999
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.134399999999999
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.365799999999999
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.2989999999999995
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.4910000000000005
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,5.723799999999999
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.458999999999999
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,5.4902
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.7106
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.381800000000002
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.638
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.322399999999999
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,6.2282
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.4804
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.3398
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.370799999999998
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,5.809799999999999
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.514399999999999
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.553
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.5838
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.617599999999999
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.677
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.579599999999999
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.5729999999999995
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,5.716799999999999
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,5.833799999999999
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,6.369800000000001
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.284400000000001
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.4643999999999995
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,5.807199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,6.2692000000000005
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.4878
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.4676
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,5.733199999999998
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.583399999999999
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.383800000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.3996
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,6.025199999999999
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.3412
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.763199999999999
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.449400000000001
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.449400000000001
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.74
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.419999999999999
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.479399999999999
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.709
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.522200000000001
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,5.695999999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,5.734399999999998
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.991999999999998
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,5.4182000000000015
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.6814
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.979999999999999
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.26
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.415399999999998
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.4424
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.854
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.557599999999999
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.5004
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.2768
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.5706
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.4576
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.356
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.781199999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,5.778799999999999
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.355599999999998
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.3932
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.364
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.3932
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.363200000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,5.743199999999998
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.7650000000000015
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.4562
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.449400000000001
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,5.792999999999998
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.523000000000001
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.5154000000000005
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.5232
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.485400000000002
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.7555999999999985
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.789999999999999
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.781199999999999
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.512
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.5012
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.389799999999999
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.4934
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,5.988399999999998
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,6.044799999999998
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.475600000000001
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,5.796799999999998
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,5.747199999999999
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,5.963999999999999
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,5.933199999999999
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,5.874399999999998
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,5.911999999999999
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.2876
