Standardized_SMILES,True Values,Predictions
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,7.993999999999997
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.6764
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.880399999999998
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,6.2936000000000005
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.7383999999999995
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.386
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.003199999999998
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.610399999999999
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.5988
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.7244
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.269600000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.295800000000001
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.315600000000001
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.469200000000001
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.492400000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.3136
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.7791999999999994
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,5.0528
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.648
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.369200000000001
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.1024
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.648
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.044399999999998
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.283999999999999
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.285200000000001
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.298400000000002
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.509600000000002
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.5196
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.403200000000001
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.883599999999999
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.8324
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.5367999999999995
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.700000000000001
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.880800000000001
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.0912
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.7488
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.6272
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,7.991199999999999
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.903599999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.3788
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.265599999999997
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,7.980399999999999
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.621000000000002
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.3476
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.590800000000001
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.1636
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,7.785199999999999
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.237600000000001
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.257199999999999
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.340799999999999
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.475999999999999
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.476
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.633400000000002
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.5608
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.1536
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.452000000000002
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.7712
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.536000000000001
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.325999999999999
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.2288
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.841
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.772799999999998
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.302600000000001
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.603199999999999
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.6408
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.356400000000002
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.294800000000001
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.154400000000002
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.4516
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.273600000000001
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.298800000000001
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.0904
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.338399999999999
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.2964
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.882400000000001
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.528
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.3279999999999985
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.3344
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.363999999999999
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,7.859199999999996
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.352000000000002
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.437999999999997
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,7.783599999999999
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,7.717599999999997
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.695599999999997
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,7.8124
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,7.76
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.719199999999995
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,7.783599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.4
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.677
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.336800000000002
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.524199999999999
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.508599999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.393600000000003
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.539599999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,7.81
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.346799999999999
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.380800000000001
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.860400000000001
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.0808
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.2604
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,7.67
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.650399999999998
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.318400000000002
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.362400000000001
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.381199999999996
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,7.846799999999998
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.737199999999999
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.437999999999997
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,7.954399999999998
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.9148000000000005
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.508799999999999
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.056
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.237199999999999
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.3355999999999995
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.348199999999999
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.338599999999999
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.744000000000001
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.955200000000001
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.5268000000000015
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.9212
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.487599999999997
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.538
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.929599999999999
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.253600000000001
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.336800000000002
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.3108
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.87
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.646
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.8636
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.302
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.4
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.3748000000000005
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.412600000000001
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.9144
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.324000000000002
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.2088
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.0648
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.391199999999999
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.534999999999999
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.2467999999999995
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.695399999999999
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.9588
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.3548
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.386000000000001
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.1512
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.3848
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.663599999999999
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.2636
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.292800000000001
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.3296
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.364
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.463599999999999
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.4116
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.987199999999999
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.9563999999999995
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.296
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.274799999999999
CC(C)(C)CCN1CCC(CNC(=O)c2cccc(Cl)c2)CC1,5.32,5.8262
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,4.54,5.122999999999998
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43,5.744800000000001
Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,6.64,5.043999999999999
CC(C)(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.33,8.606799999999998
CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29,5.8708
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.5,5.398399999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3CCc2ccccc2)c1,9.42,8.9992
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCc3ccccc32)c1,9.02,8.663599999999999
CN1CCCC(CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.8,5.472600000000001
CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67,5.362
N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.5,5.378399999999999
Cc1ccccc1C(C)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.31,8.466
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c1,9.21,8.256000000000002
Fc1ccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)cc1,5.04,5.188200000000002
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1,5.08,5.2954
Fc1cccc(OC(F)F)c1CC(c1ccccc1)N1CCNCC1,4.98,5.3260000000000005
Fc1ccccc1C(Cc1ccccc1OC(F)F)N1CCNCC1,5.19,5.515
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.5,5.392799999999999
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(CC2CCCNC2)CC1,5.8,5.4428
COCC1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.3,5.635000000000002
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.675,8.1536
O=C1N(CCN2CC3CCC2C3)CCN1c1cccc(Cl)c1,4.9,6.24
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61,5.7708
Cc1ccc(NC(=O)N2CCN(CC3CCCN(C4CC4)C3)CC2)cc1Cl,5.15,5.3198
N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.0,5.2904
CNC(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2C)C3=O)cc1,4.77,5.251999999999999
CNCCCN1c2ccccc2CCc2ccccc21,5.86,5.6343999999999985
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42,5.700399999999999
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,4.67,5.369199999999999
Oc1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.8,7.988000000000002
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,4.7,5.557799999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2CCCCC2)c1,7.82,8.4276
COc1ccccc1CC(c1ccccc1)N1CCNCC1,4.41,5.302
COc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,4.8,5.348
COc1ccccc1CC(c1ccccc1F)N1CCNCC1,4.4,5.337199999999999
COc1cccc(F)c1CC(c1ccccc1)N1CCNCC1,5.07,5.2932
COc1c(F)cccc1CC(c1ccccc1)N1CCNCC1,4.68,5.361599999999999
CN1C(C(N)=O)CCC1c1ccc(OCc2ccccc2F)cc1,4.3,5.2703999999999995
NC(=O)C1CCC(c2ccc(Oc3cccc(F)c3)cc2)N1,5.1,5.2934
NC(=O)C1CCC(c2ccc(Oc3ccc(F)cc3)cc2)N1,5.3,5.2624
CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88,5.981599999999999
CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34,5.713600000000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33,5.456
CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08,5.4488
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1,8.46,8.452399999999999
NC(=O)c1ccnc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.0,8.426399999999997
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccncc2)c1,8.82,8.440399999999999
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,5.82,8.593999999999998
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)nc1,5.89,8.281999999999998
NC(=O)c1cc(OC2CC3CCC(C2)N3Cc2ccccc2)ccn1,5.8,8.340399999999999
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccn2)c1,8.72,8.656799999999997
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,6.0,8.1936
NC(=O)c1ccccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.47,8.212800000000001
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,8.763599999999999
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)cc1,6.17,8.3284
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CC2)c1,8.14,8.4648
N#Cc1ccccc1Oc1ccc(C2CCC(C(N)=O)N2)cc1,5.4,5.5596
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)o1,8.55,8.312800000000003
NC(=O)C1CCC(c2cccc(Oc3ccccc3)c2)N1,4.2,5.491999999999999
NC(=O)C1CCC(c2ccc(Oc3ccccc3)cc2)N1,4.9,5.4732
NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccs2)c1,9.37,8.458400000000001
NC(=O)c1cccc(CC2CC3CCC(C2)N3Cc2ccccc2)c1,6.21,5.5904
NC(=O)c1cncc(OC2CC3CCC(C2)N3Cc2ccccc2)n1,4.82,8.2348
CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13,5.354000000000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.8,5.380799999999999
CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52,5.738
CC(c1ccncc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.43,8.3128
CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.7,5.3476
Cc1c(OC2CC3CCC(C2)N3Cc2ccccc2)cccc1C(N)=O,5.96,8.040800000000003
Cc1ccccc1CN1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,9.21,8.5228
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cc1,9.85,8.3116
Cc1cccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)c1,9.28,8.318000000000001
Cc1cc(OC2CC3CCC(C2)N3Cc2ccccc2)cc(C(N)=O)c1,6.18,8.465200000000001
Cc1cc(C(N)=O)ccc1OC1CC2CCC(C1)N2Cc1ccccc1,6.0,8.2528
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98,5.7288
NC(=O)c1cc(F)cc(OC2CC3CCC(C2)N3Cc2ccccc2)c1,6.17,8.617199999999999
NC(=O)c1ccc(OC2CC3CCC(C2)N3Cc2ccccc2)c(F)c1,5.85,8.404799999999998
CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79,5.8812
CC(Oc1ccc(C2CCC(C(N)=O)N2)cc1)c1ccccc1,5.4,5.4458
NC(=O)C1CCC(c2ccc(OCc3ccc(F)cc3)cc2)N1,5.1,5.212000000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,5.1,5.1908
NC(=O)C1CCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.5,5.3372
NC(=O)C1CCC(c2cccc(OCc3ccccc3)c2)N1,4.6,5.475600000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3)cc2)N1,5.1,5.4948000000000015
CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41,5.791200000000001
CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68,5.9588
CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32,5.5944
CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19,5.915199999999999
CC(c1ccccc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2,8.22,8.656799999999999
CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28,5.5691999999999995
CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76,5.8576
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.96,5.5136
Cc1ccc(CN2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)s1,8.085,8.312800000000003
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25,5.4536
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91,5.8603999999999985
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52,5.733199999999999
CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68,5.871199999999999
CNC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2)N1,4.6,5.2296000000000005
NC(=O)c1cccc(OC2CC3CCC(C2)N3CC2CCCCC2)c1,7.199999999999999,8.4648
NC(=O)C1CCCC(c2ccc(OCc3cccc(F)c3)cc2)N1,5.0,5.452800000000001
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28,5.289599999999999
CCC(CC)CN=c1c(C(N)=O)c[nH]c2ccc(C#N)cc12,5.64,5.6408
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,5.16,5.3504
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cn2)N1,4.8,5.0816
N#Cc1ccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)cc1,5.1,5.316800000000001
N#Cc1cccc(COc2ccc(C3CCC(C(N)=O)N3)cc2)c1,4.9,5.442400000000001
N#Cc1ccccc1COc1ccc(C2CCC(C(N)=O)N2)cc1,4.8,5.441200000000001
NC(=O)C1CCC(c2ccc(OCc3ccccc3F)cc2F)N1,4.9,5.212000000000001
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26,5.625200000000001
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,4.82,4.8268
NC(=O)c1cccc(SC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.308000000000001
c1ccc(C(Cc2ccccc2OC2CC2)N2CCNCC2)cc1,5.19,5.487
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16,6.177199999999998
NC(=O)c1cccc(NC2CC3CCC(C2)N3Cc2ccccc2)c1,5.96,5.3991999999999996
NC(=O)c1cccc(OC2CC3CCC(C2)N3C2(c3ccccc3)CC2)c1,8.32,8.7328
Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1,8.52,8.4424
CC(C)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,5.2,5.414
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.9,5.5588
N#Cc1cc(C2CCC(C(N)=O)N2)ccc1OCc1ccccc1F,4.8,5.300400000000001
O=C(Nc1cccc(Cl)c1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.55,5.600599999999998
O=C(Nc1ccc(Cl)cc1)N1CCN(CC2CCCN(C3CC3)C2)CC1,4.85,5.4892
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75,5.83
CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97,5.8288
NC(=O)C1CSCC(c2ccc(OCc3cccc(F)c3)cc2)N1,4.6,5.413200000000001
CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34,5.453200000000001
